datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2024-07-30 11:00:00,17937.7001,18079.3851,17867.6423,18009.3273,326083,17641.019868788335,0.02087789900760216,0.00938745083729661,407836.3,255.42849285714277,0.00676600803059033,0.0,,True,0.0
2024-07-30 12:00:00,18009.3273,18054.1105,17937.1043,17981.8875,354714,17665.445237600034,0.017913064637988026,-0.00040896392579959154,380310.7,256.62246428571416,0.006690547066711834,0.0,,True,0.0
2024-07-30 13:00:00,17981.8875,18169.4993,17650.6433,17838.2552,253523,17673.462549902884,0.009324299051858448,-0.011553599955743713,322601.0,281.94204285714267,0.006766928132180817,0.0,,True,0.0
2024-07-30 14:00:00,17838.2552,18086.4184,17726.0655,17974.2288,322624,17688.8119219787,0.016135446477706296,-0.0017776181602817305,330583.4,295.09732857142836,0.006578219299792133,0.0,,True,0.0
2024-07-30 15:00:00,17974.2288,18108.6971,17879.2376,18013.7059,169240,17701.64029413637,0.017629191457867413,0.008304892406008966,340244.1,273.9151642857141,0.0065824413775908315,0.0,,True,0.0
2024-07-30 16:00:00,18013.7059,18316.4314,17863.3669,18166.0924,206822,17717.736040730517,0.02530551071755319,0.009170064239846894,331753.5,287.0050214285714,0.006659148777535249,0.0,,True,0.0
2024-07-30 17:00:00,18166.0924,18362.4381,17754.8045,17951.1502,546392,17739.711658179895,0.011918939038820837,-0.005710252419046576,326120.2,316.94172857142854,0.006765390459699604,-1.0,,True,-1.0
2024-07-30 18:00:00,17951.1502,18108.3044,17879.6018,18036.756,601095,17768.552025625693,0.015094306727273328,-0.010211203990279862,344913.2,308.5752214285715,0.006787413596356615,-1.0,,True,-1.0
2024-07-31 10:00:00,18036.756,18112.4322,17931.8502,18007.5264,189347,17778.535488545444,0.012880189799778063,0.0009612507609572263,348893.0,282.8063071428572,0.006788903628270601,0.0,,True,0.0
2024-07-31 11:00:00,18007.5264,18053.2669,17898.8017,17944.5422,209786,17790.372440820764,0.008665909591948016,-0.006428397135325312,317962.6,288.30974999999984,0.006767140953197451,0.0,,True,0.0
2024-07-31 12:00:00,17944.5422,18110.2782,17836.7925,18002.5284,385203,17832.569883173517,0.00953079213708013,-0.0033493976626979335,323874.6,296.65695,0.0067793359685395255,0.0,,True,0.0
2024-07-31 13:00:00,18002.5284,18493.5652,17718.1814,18209.2182,320871,17877.86689617231,0.018534163261872905,0.009868253669924889,320490.3,340.2813499999998,0.006945525895035656,0.0,,True,0.0
2024-07-31 14:00:00,18209.2182,18271.6053,18099.2503,18161.6375,840982,17961.42452759537,0.011146831483050288,0.0016160393459701584,379236.2,334.9681571428568,0.0069437198029915865,0.0,,True,0.0
2024-07-31 15:00:00,18161.6375,18219.5951,18096.3017,18154.2592,283924,17983.299417670878,0.009506585991730342,-0.009027577270142563,375366.2,314.7416571428569,0.006925312618590429,0.0,,True,0.0
2024-07-31 16:00:00,18154.2592,18319.9007,17828.8682,17994.5097,137149,17986.845611532044,0.0004260940819462438,-0.010720737401104045,372157.1,334.690921428571,0.006844146630176618,0.0,,True,0.0
2024-07-31 17:00:00,17994.5097,18099.8417,17931.2146,18036.5467,182589,17994.15368816528,0.002355932519493907,-0.007150653472236435,369733.8,338.37812857142825,0.00685021664378044,0.0,,True,0.0
2024-07-31 18:00:00,18036.5467,18128.6274,17853.6132,17945.694,645729,18007.5192063621,-0.00343329948193293,-0.003859393563879174,379667.5,320.960857142857,0.006875162040650757,0.0,,True,0.0
2024-08-01 10:00:00,17945.694,18042.7467,17882.9959,17980.0487,320079,18015.63763959635,-0.001975447125897394,-0.004331379645391301,351565.9,306.63213571428554,0.006867687110517727,0.0,,True,0.0
2024-08-01 11:00:00,17980.0487,18167.3577,17910.7245,18098.0335,317883,18021.83728900502,0.00422799350438418,0.00766129298631711,364419.5,308.57311428571404,0.006908970807529119,0.0,,True,0.0
2024-08-01 12:00:00,18098.0335,18279.8706,18011.8969,18193.734,199020,18036.098394240606,0.008740005865666155,0.01071545299156355,363342.9,295.3523428571425,0.006944089225798914,0.0,,True,0.0
2024-08-01 13:00:00,18193.734,18383.2569,18093.4796,18283.0024,240630,18046.320070558362,0.013115268293826506,0.008887274789442326,348885.6,272.64832142857114,0.0069523178054312915,0.0,,True,0.0
2024-08-01 14:00:00,18283.0024,18783.8192,18091.9297,18592.7465,393522,18074.992757633776,0.02864475517687594,0.019904749311209783,356150.7,305.73309999999975,0.0072869586753311795,0.0,,True,0.0
2024-08-01 15:00:00,18592.7465,18675.4713,18435.462,18518.1868,277772,18101.189157955072,0.02303703024183172,0.009921761948005215,299829.7,309.9779071428571,0.0068184973300000696,0.0,,True,0.0
2024-08-01 16:00:00,18518.1868,18609.2074,18308.9241,18399.9448,398780,18128.922325090512,0.014949728949656996,-0.013695026227218942,311315.3,320.3934857142857,0.0068713850389614806,-1.0,,True,-1.0
2024-08-01 17:00:00,18399.9448,18688.9815,18222.3783,18511.4151,197077,18141.944598079914,0.020365540194582463,-0.0026714900472492586,317308.1,334.1875928571429,0.006908433381034954,0.0,,True,0.0
2024-08-01 18:00:00,18511.4151,18598.1725,18447.6613,18534.4188,351393,18161.936798831302,0.020508936095002036,0.00555920714534504,334188.5,289.5538357142858,0.006712071341976409,0.0,,True,0.0
2024-08-02 10:00:00,18534.4188,18686.9816,18194.7464,18347.3093,593579,18193.416655700046,0.008458699496212526,-0.011906840698369937,328973.5,312.4024214285715,0.006825520318754486,-1.0,,True,-1.0
2024-08-02 11:00:00,18347.3093,18495.8665,18273.8004,18422.3577,494062,18223.80215799463,0.010895396047650071,-0.009613540047351965,346371.8,319.45761428571444,0.0067621747990961574,-1.0,,True,-1.0
2024-08-02 12:00:00,18422.3577,18940.6509,18136.9946,18655.2878,284256,18243.54805320968,0.022569060886041735,0.014110361389829209,343009.1,341.78788571428595,0.006910415373396893,0.0,,True,0.0
2024-08-02 13:00:00,18655.2878,18932.9827,18176.3197,18454.0146,259974,18261.86247246298,0.010522044387682995,-0.0003733516599670767,349104.5,383.79045000000013,0.006999690569492892,0.0,,True,0.0
2024-08-02 14:00:00,18454.0146,18538.4816,18393.5909,18478.0579,196248,18283.23028065319,0.010656082998252743,-0.011912977887788992,344666.3,374.4959142857143,0.00678160392660673,0.0,,True,0.0
2024-08-02 15:00:00,18478.0579,18553.297,18279.0991,18354.3382,375834,18295.83018171956,0.003197888136221142,-0.007324156251461853,342897.5,382.6707071428573,0.006847526630921888,0.0,,True,0.0
2024-08-02 16:00:00,18354.3382,18648.6987,18228.4947,18522.8553,188354,18316.609499141592,0.01126004246954508,0.0006039594712923362,333955.7,394.3543357142859,0.0068701656182763296,0.0,,True,0.0
2024-08-02 17:00:00,18522.8553,18765.6824,18387.9163,18630.7435,513185,18345.25985010062,0.01556171197530425,0.012363823839083108,345396.2,402.1966500000004,0.00681769976047824,0.0,,True,0.0
2024-08-02 18:00:00,18630.7435,18757.7779,18540.6874,18667.7219,453676,18371.627153616086,0.016116958171864187,0.004856915702319107,371056.1,397.00473571428614,0.006815399392157355,0.0,,True,0.0
2024-08-05 10:00:00,18667.7219,18958.7137,18498.2224,18789.2142,445648,18404.060263779695,0.020927661108473446,0.005365949133169196,380481.6,380.4762928571433,0.006845133277812766,0.0,,True,0.0
2024-08-05 11:00:00,18789.2142,18867.1047,18582.965,18660.8554,855879,18476.486695008654,0.009978558588259773,-0.006138399583604414,406711.6,383.6284642857146,0.006724568025028229,-1.0,,True,-1.0
2024-08-05 12:00:00,18660.8554,18710.8065,18634.5006,18684.4517,822033,18518.10284973822,0.008983039548467122,-0.011944621560006323,439508.7,367.6300785714289,0.006557350171008533,-1.0,,True,-1.0
2024-08-05 13:00:00,18684.4517,18728.5033,18589.3882,18633.4399,557331,18545.24356843965,0.004755738647209927,-0.005222819941049846,466816.2,344.2380714285716,0.006570229503414098,0.0,,True,0.0
2024-08-05 14:00:00,18633.4399,18699.7912,18423.7648,18490.1162,312213,18554.25666488744,-0.00345691374469463,-0.012439953293161752,472040.1,353.2034428571429,0.006651071816596878,0.0,,True,0.0
2024-08-05 15:00:00,18490.1162,18978.4959,18228.1908,18716.5706,195813,18565.207865316595,0.008153032046906332,0.0033972933996964053,471996.6,371.6370071428573,0.006779453409546841,0.0,,True,0.0
2024-08-05 16:00:00,18716.5706,18794.7352,18563.2544,18641.419,428373,18574.129557314725,0.0036227507985038725,0.007079664543198503,477250.5,372.3094857142857,0.006814039822470558,0.0,,True,0.0
2024-08-05 17:00:00,18641.419,18740.4566,18468.8486,18567.8862,257467,18575.760019595535,-0.00042387603991587866,-0.00857690808682221,484161.8,334.3060357142858,0.006789265206273049,0.0,,True,0.0
2024-08-05 18:00:00,18567.8862,18727.5223,18307.8884,18467.5244,228067,18580.421281880335,-0.006076120673885589,-0.009698871472389462,455650.0,310.2325285714287,0.006784861289734757,0.0,,True,0.0
2024-08-06 10:00:00,18467.5244,18634.9579,18387.0612,18554.4947,222820,18581.502108828307,-0.0014534567049601266,-0.001029580665044248,432564.4,317.59010000000023,0.006724905617268825,0.0,,True,0.0
2024-08-06 11:00:00,18554.4947,18648.4876,18404.0047,18497.9976,368233,18580.933974204985,-0.004463520204103998,0.0016126004697815909,424822.9,315.46760000000023,0.00672942259403149,0.0,,True,0.0
2024-08-06 12:00:00,18497.9976,18651.3988,18423.3087,18576.7099,661597,18590.969613009027,-0.0007670236306043477,0.0006864330743557789,405394.7,301.7451785714285,0.006743488899710884,0.0,,True,0.0
2024-08-06 13:00:00,18576.7099,18627.1884,18500.6041,18551.0827,240936,18602.16851390048,-0.0027462289604734736,0.0017172912436305243,347285.0,283.8036214285712,0.006749900761596679,0.0,,True,0.0
2024-08-06 14:00:00,18551.0827,18660.0247,18342.3969,18451.3389,403195,18597.10555453432,-0.007838136644805963,-0.007071113014201615,331871.4,290.9848571428569,0.0067934010949734286,0.0,,True,0.0
2024-08-06 15:00:00,18451.3389,18558.48,18171.3309,18278.472,475356,18584.38768208238,-0.01646089649632726,-0.013714667535853787,348185.7,285.74612857142813,0.006900560477304422,0.0,,True,0.0
2024-08-06 16:00:00,18278.472,18363.2266,18038.8497,18123.6043,731011,18552.722285690295,-0.02312965068319245,-0.015291514038386486,401705.5,288.6202142857141,0.006672109089793484,0.0,,True,0.0
2024-08-06 17:00:00,18123.6043,18393.3204,17502.4393,17772.1554,131825,18549.37896633466,-0.041900247320691864,-0.025439350824364604,372050.7,346.80415714285715,0.007147644462031929,0.0,,True,0.0
2024-08-06 18:00:00,17772.1554,17906.1546,17555.5145,17689.5136,323426,18519.984587693474,-0.04484188330509322,-0.021712232621900772,378646.6,361.91308571428584,0.007167883525800699,0.0,,True,0.0
2024-08-07 10:00:00,17689.5136,17828.0882,17622.2438,17760.8184,220346,18494.682303803726,-0.03967972478515052,0.002220522535541343,377874.5,356.9000857142858,0.007114170195429152,0.0,,True,0.0
2024-08-07 11:00:00,17760.8184,17983.9585,17624.6319,17847.7719,348093,18457.234095237935,-0.03302023434785276,0.011821648957240458,390401.8,328.97305,0.006928705596577835,0.0,,True,0.0
2024-08-07 12:00:00,17847.7719,18055.8098,17746.9441,17954.9819,201415,18427.39754050011,-0.025636590270646055,0.014043134514504466,373720.0,334.50054285714293,0.006971348432318416,0.0,,True,0.0
2024-08-07 13:00:00,17954.9819,18034.8982,17762.9352,17842.8515,177616,18381.741319359207,-0.029316581601094613,0.00370365274675815,325321.9,334.52590000000004,0.007018069587809031,0.0,,True,0.0
2024-08-07 14:00:00,17842.8515,18029.5566,17465.3159,17652.0211,855365,18271.103109415457,-0.03388312165434774,-0.008246531383701683,386764.8,344.854957142857,0.0071458505091644645,0.0,,True,0.0
2024-08-07 15:00:00,17652.0211,17713.6348,17609.7076,17671.3213,341359,18212.382663438417,-0.029708433730892585,-0.00039185212979797254,380581.2,334.5714214285711,0.007132668324203501,0.0,,True,0.0
2024-08-07 16:00:00,17671.3213,17691.0652,17608.4549,17628.1988,247886,18177.981976216986,-0.030244456009269477,0.003638665645078261,357834.2,323.0090928571426,0.007052453581799961,0.0,,True,0.0
2024-08-07 17:00:00,17628.1988,17771.8529,17547.6992,17691.3532,645022,18122.298938799933,-0.023779860394934488,0.005928573335958098,349235.3,322.7279214285715,0.007048449852055837,1.0,,True,1.0
2024-08-07 18:00:00,17691.3532,17725.3306,17647.3856,17681.3629,332935,18071.205892533417,-0.02157260532870639,0.008671850680563087,369346.3,319.2536857142859,0.007046651567562775,0.0,,True,0.0
2024-08-08 10:00:00,17681.3629,17794.7951,17604.049,17717.4812,123459,18046.570266906467,-0.018235546258335136,0.0055443141365993515,349349.6,310.1907071428572,0.00697878240479063,0.0,,True,0.0
2024-08-08 11:00:00,17717.4812,17826.6627,17500.6209,17609.8024,509744,18005.84112283766,-0.021995013736700455,-0.00042240840799406473,378289.4,305.8259000000001,0.006946233796274285,0.0,,True,0.0
2024-08-08 12:00:00,17609.8024,17755.9089,17513.4979,17659.6043,258183,17978.268421090077,-0.017724961805345902,0.0005105844529892344,369298.4,299.97119285714274,0.006950586522983231,0.0,,True,0.0
2024-08-08 13:00:00,17659.6043,17807.0203,17383.5544,17530.9703,569739,17923.292516725967,-0.021888959093863607,0.00010605464283684751,406130.8,266.5843928571425,0.006911086751384996,0.0,,True,0.0
2024-08-08 14:00:00,17530.9703,17828.1336,17449.2072,17746.3705,368958,17855.784227441236,-0.006127634947172201,0.0115973268581737,425265.0,268.6048428571425,0.006946242689326052,0.0,,True,0.0
2024-08-08 15:00:00,17746.3705,17800.6116,17661.0154,17715.2566,548789,17824.939903121438,-0.0061533617346014174,0.01573559735926219,394607.4,263.87282857142833,0.006918662661189868,1.0,,True,1.0
2024-08-08 16:00:00,17715.2566,17788.9379,17609.7329,17683.4141,732260,17780.50454278001,-0.005460499872003547,0.0006671350751686535,433697.5,251.00699999999986,0.006919282949651956,0.0,,True,0.0
2024-08-08 17:00:00,17683.4141,17726.7083,17524.0702,17567.3644,318752,17740.471473986945,-0.009757749349602989,-0.003604387615001571,440784.1,243.41931428571428,0.006954670438905231,0.0,,True,0.0
2024-08-08 18:00:00,17567.3644,17722.2393,17303.5518,17458.4267,119281,17693.400571537695,-0.013280311525625182,-0.007819811653621635,388210.0,253.89963571428572,0.0069793628582719616,0.0,,True,0.0
2024-08-09 10:00:00,17458.4267,17514.2697,17432.8459,17488.689,167996,17685.046283842305,-0.011103012154494905,-0.0013452628048919169,371716.1,219.41271428571443,0.0068073744907362205,0.0,,True,0.0
2024-08-09 11:00:00,17488.689,17843.6271,17301.113,17656.0512,312521,17680.066273615474,-0.0013583135517602884,0.011921997973864893,390622.3,250.7403500000003,0.0069284400704366965,0.0,,True,0.0
2024-08-09 12:00:00,17656.0512,17736.6835,17590.3693,17671.0016,306633,17677.813565168202,-0.0003853398013895118,0.010717672353105393,370311.2,255.2906285714289,0.006930452565841205,0.0,,True,0.0
2024-08-09 13:00:00,17671.0016,17721.1964,17597.5463,17647.7411,445194,17670.03202047019,-0.0012615099080956211,9.680364366466726e-05,389012.3,248.11180000000007,0.006844001795038301,0.0,,True,0.0
2024-08-09 14:00:00,17647.7411,17786.2106,17416.4681,17554.9376,509757,17658.234897462517,-0.005849808775471619,-0.005464468974082107,383014.1,268.9544785714287,0.006864599126012291,0.0,,True,0.0
2024-08-09 15:00:00,17554.9376,17614.005,17462.5472,17521.6146,480532,17646.06282364268,-0.007052464047443962,-0.005790954139348341,394171.5,266.1481714285715,0.00684079542753825,0.0,,True,0.0
2024-08-09 16:00:00,17521.6146,17854.621,17399.9976,17733.0039,243386,17638.74377692357,0.005343924956818582,0.011193733732290202,363631.2,275.3325714285716,0.007021498482303137,0.0,,True,0.0
2024-08-09 17:00:00,17733.0039,17812.008,17556.3929,17635.397,256276,17638.55115721166,-0.00017882178550525992,0.006873642261938703,316032.8,276.2757214285718,0.006997113754474895,0.0,,True,0.0
2024-08-09 18:00:00,17635.397,17671.3732,17611.0775,17647.0538,177865,17638.52749500631,0.0004833909744509603,-0.0048605339823676215,301944.1,250.33499285714348,0.0069586727387820225,0.0,,True,0.0
2024-08-12 10:00:00,17647.0538,17666.6351,17611.0909,17630.6722,109484,17635.515587956095,-0.0002746382963366318,-9.581651083137186e-05,300964.4,227.2362642857149,0.006922733471386519,0.0,,True,0.0
2024-08-12 11:00:00,17630.6722,17743.9103,17574.8312,17688.0693,144727,17633.794716803277,0.003077873144627451,0.002594482170176491,298637.5,229.34218571428625,0.0065510543884502795,0.0,,True,0.0
2024-08-12 12:00:00,17688.0693,17745.0997,17559.4627,17616.4931,279387,17632.772260819384,-0.00092323320341162,-0.0006485949070749882,295324.1,229.8016142857146,0.006551357710960549,0.0,,True,0.0
2024-08-12 13:00:00,17616.4931,17701.1625,17336.8558,17421.5253,268326,17625.846922183027,-0.011592159122060512,-0.014670032266687963,291493.4,241.34937142857157,0.006646086372034043,0.0,,True,0.0
2024-08-12 14:00:00,17421.5253,17496.7879,17272.6417,17347.9043,955805,17592.133970329403,-0.013882890543086968,-0.012959657339675348,342554.5,227.45356428571435,0.006596320852707398,0.0,,True,0.0
2024-08-12 15:00:00,17347.9043,17469.7946,17136.8751,17258.7653,185796,17585.497821002242,-0.018579657188437865,-0.006987498066377353,310158.4,245.4175428571429,0.006609992431480227,0.0,,True,0.0
2024-08-12 16:00:00,17258.7653,17332.2587,17126.0273,17199.5207,331800,17563.10644981258,-0.0207016765998398,-0.006818786056752834,295285.2,221.3973499999998,0.00651269767590511,0.0,,True,0.0
2024-08-12 17:00:00,17199.5207,17330.8732,16864.2577,16995.6103,211413,17533.39917628601,-0.03067225418636284,-0.012092596997924976,292087.9,244.2760142857143,0.006623571274488328,0.0,,True,0.0
2024-08-12 18:00:00,16995.6103,17049.5626,16967.2065,17021.1589,232129,17494.022817136152,-0.027030027460177034,-0.006328350860337232,289673.2,241.326442857143,0.006377024070771909,0.0,,True,0.0
2024-08-13 10:00:00,17021.1589,17231.0989,16631.7696,16841.7095,279310,17460.587923095554,-0.035444306103630537,-0.004772051917267695,299817.7,257.7255000000002,0.006371022948070174,0.0,,True,0.0
2024-08-13 11:00:00,16841.7095,17240.9768,16614.8575,17014.1248,208966,17442.67840320002,-0.024569254405412754,0.0024607730547642793,309765.9,291.6298928571432,0.0065398805631079835,0.0,,True,0.0
2024-08-13 12:00:00,17014.1248,17221.9213,16919.9656,17127.7621,208448,17429.734745169386,-0.017325142900013267,0.01811916320361727,316138.0,280.7250571428576,0.0065825137629292535,0.0,,True,0.0
2024-08-13 13:00:00,17127.7621,17274.9133,17063.2413,17210.3925,393444,17405.583616738128,-0.011214281637210935,0.01335497276820182,327543.7,277.5862642857145,0.006490211218327247,1.0,,True,1.0
