datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2024-05-27 18:00:00,4602.5694,4639.7139,4511.5386,4548.6831,243543,4468.105376794602,0.018033980045296955,-0.004700246790756712,524619.6,86.16166428571425,0.006621318232918064,0.0,,True,0.0
2024-05-28 10:00:00,4548.6831,4584.677,4533.2167,4569.2105,665995,4478.260078362733,0.02030932104115731,-0.010437871016312453,545295.5,83.07683571428568,0.006610119391863147,-1.0,,True,-1.0
2024-05-28 11:00:00,4569.2105,4587.4963,4557.6542,4575.9399,679841,4498.3394727724535,0.017250905072248683,-0.0007830749730482721,537839.1,73.85800714285708,0.006390299099723494,0.0,,True,0.0
2024-05-28 12:00:00,4575.9399,4619.0392,4559.3727,4602.472,885623,4511.257121821159,0.02021939244775706,-8.992859340024861e-05,545106.6,75.63997142857137,0.0063424169388925575,0.0,,True,0.0
2024-05-28 13:00:00,4602.472,4634.9776,4587.079,4619.5846,960713,4521.313452097346,0.02173508847458206,0.004484183402333378,582483.6,75.90263571428575,0.006363255066735547,0.0,,True,0.0
2024-05-28 14:00:00,4619.5846,4681.8723,4496.0354,4558.323,613871,4527.3122294719215,0.006849708824190385,-0.013369683623566674,593386.2,81.75535000000004,0.006543062013932309,0.0,,True,0.0
2024-05-28 15:00:00,4558.323,4563.1009,4552.6378,4557.4157,1358725,4532.131021371216,0.0055789822733619265,-0.016156106201220134,702421.6,68.12880714285718,0.006509894265342361,-1.0,,True,-1.0
2024-05-28 16:00:00,4557.4157,4622.7601,4537.349,4602.6933,666906,4539.519359034358,0.013916438276646171,0.007066729452455786,747830.5,68.85202857142862,0.006603622531495366,0.0,,True,0.0
2024-05-28 17:00:00,4602.6933,4643.9323,4583.5658,4624.8048,314852,4546.320957826939,0.017263154735686525,0.011684172462324598,727311.4,70.26460000000004,0.0066247383121164505,0.0,,True,0.0
2024-05-28 18:00:00,4624.8048,4647.8754,4573.1847,4596.2552,529973,4551.56835461045,0.009817900536259012,-0.004098537740387159,692004.2,74.16247142857148,0.006632657790509297,0.0,,True,0.0
2024-05-29 10:00:00,4596.2552,4622.6826,4513.821,4540.2484,621325,4555.138104972819,-0.0032687713587790956,-0.020531926094465622,729782.4,79.81664285714292,0.0067976819559596125,0.0,,True,0.0
2024-05-29 11:00:00,4540.2484,4628.9499,4487.598,4576.2996,1005364,4560.085447644111,0.003555668537804734,-0.006262231998454278,763719.3,85.78250714285716,0.006837451083864217,-1.0,,True,-1.0
2024-05-29 12:00:00,4576.2996,4587.8517,4567.4913,4579.0434,663344,4566.416330796286,0.0027652032335631115,0.0060339745923422075,762069.6,81.98302142857152,0.006823547009572975,0.0,,True,0.0
2024-05-29 13:00:00,4579.0434,4607.8097,4564.558,4593.3243,686264,4571.70353975208,0.004729256842645649,0.0011735883048409148,742133.7,74.83119285714292,0.006839942132765135,0.0,,True,0.0
2024-05-29 14:00:00,4593.3243,4615.0372,4545.6891,4567.402,339109,4574.575761727781,-0.0015681807672307164,-0.004333384000793828,679973.3,70.62925000000008,0.006864888536867179,0.0,,True,0.0
2024-05-29 15:00:00,4567.402,4611.7469,4554.9652,4599.3101,511680,4577.439316538296,0.004777951590244854,4.869474759920493e-05,669754.2,71.00935000000014,0.006933180948979126,0.0,,True,0.0
2024-05-29 16:00:00,4599.3101,4614.9779,4576.2159,4591.8836,786294,4579.750509763337,0.0026492906569468367,0.004217471424177553,612511.1,71.64648571428584,0.006887801705709002,0.0,,True,0.0
2024-05-29 17:00:00,4591.8836,4607.1443,4569.654,4584.9147,248948,4580.703012294646,0.0009194413377269485,-0.0038585102525179053,570715.3,70.0624714285715,0.006883561147147671,0.0,,True,0.0
2024-05-29 18:00:00,4584.9147,4601.0508,4531.38,4547.5162,855647,4580.492756511205,-0.00719934694020165,-0.009848637597148487,624794.8,71.6176285714286,0.006946164410244583,0.0,,True,0.0
2024-05-30 10:00:00,4547.5162,4559.5437,4538.8736,4550.9011,821494,4578.125465475722,-0.0059466184754054605,-0.006866059813132409,653946.9,59.820000000000036,0.0069416107993031835,0.0,,True,0.0
2024-05-30 11:00:00,4550.9011,4573.8368,4537.6317,4560.5674,456219,4577.636562857698,-0.0037288156504591574,0.0034705312897424924,637436.3,61.65871428571433,0.006950123829271457,0.0,,True,0.0
2024-05-30 12:00:00,4560.5674,4596.0077,4495.0234,4530.4637,763569,4576.315631465821,-0.01001939882611068,-0.00407278035070522,613256.8,62.771085714285746,0.006872385164842261,0.0,,True,0.0
2024-05-30 13:00:00,4530.4637,4541.8783,4501.9766,4513.3911,925493,4572.663299830381,-0.012962292638642351,-0.009233476988183194,639471.7,61.309314285714336,0.0068571194021849885,0.0,,True,0.0
2024-05-30 14:00:00,4513.3911,4537.2564,4503.319,4527.1843,903148,4568.117317190047,-0.008960587994536494,0.0010588108315741866,661160.1,58.398364285714315,0.006862384416917677,1.0,,True,1.0
2024-05-30 15:00:00,4527.1843,4578.913,4437.0475,4488.7761,1019508,4560.183468940738,-0.015658880706684516,-0.0026965880680421654,729200.0,60.75578571428572,0.00674064097505011,0.0,,True,0.0
2024-05-30 16:00:00,4488.7761,4518.5669,4468.9848,4498.7755,426167,4557.379676394104,-0.01285918237132105,-0.0038985943767845567,720648.7,54.20080000000001,0.006538001263979236,0.0,,True,0.0
2024-05-30 17:00:00,4498.7755,4536.9376,4487.0209,4525.183,488295,4555.808386473176,-0.006722272728613247,0.008936607978071269,690848.8,56.31196428571424,0.00658846535239205,0.0,,True,0.0
2024-05-30 18:00:00,4525.183,4538.0264,4511.6635,4524.5068,361548,4553.2598746755975,-0.0063148327719041,0.006544349599416951,702108.8,55.1056214285714,0.00646793317597652,0.0,,True,0.0
2024-05-31 10:00:00,4524.5068,4551.2537,4455.0806,4481.8275,234326,4550.602455088486,-0.015113373617504497,-0.00839110088889125,639976.7,57.02169285714282,0.0065689882299320625,0.0,,True,0.0
2024-05-31 11:00:00,4481.8275,4496.2078,4464.2439,4478.6242,854527,4543.677438924802,-0.01431731010821839,-0.00800247733631429,643280.0,55.24899285714277,0.0065686924670928125,0.0,,True,0.0
2024-05-31 12:00:00,4478.6242,4533.1126,4457.0765,4511.5649,706664,4540.620137908536,-0.006398958077545518,0.008714415539958978,668324.5,57.91142857142852,0.006649212213075365,0.0,,True,0.0
2024-05-31 13:00:00,4511.5649,4523.6539,4500.2031,4512.2922,307963,4537.983619401531,-0.005661417395093848,0.008655892713124544,622763.9,56.90860714285717,0.006496571210130168,0.0,,True,0.0
2024-05-31 14:00:00,4512.2922,4540.3706,4443.9488,4472.0272,847641,4532.310961875824,-0.013300888306850387,-0.006901930229304869,614978.7,58.819392857142894,0.0065250431022742085,0.0,,True,0.0
2024-05-31 15:00:00,4472.0272,4512.7678,4454.7575,4495.4981,772786,4526.523712800259,-0.006854180993799724,-0.001192763598705876,601942.5,61.486550000000015,0.006548930209041905,0.0,,True,0.0
2024-05-31 16:00:00,4495.4981,4521.4632,4479.8053,4505.7704,499743,4524.266394387901,-0.004088175358295331,0.009212712948555055,549966.0,61.87603571428573,0.006549610544542184,0.0,,True,0.0
2024-05-31 17:00:00,4505.7704,4572.6701,4480.0017,4546.9014,102187,4521.67846835965,0.0055782231790356025,0.012432404172835327,517568.0,61.282042857142905,0.006653951307676439,0.0,,True,0.0
2024-05-31 18:00:00,4546.9014,4625.0466,4512.2129,4590.3581,542723,4519.39352492302,0.01570223409084281,0.01979040944913814,523010.8,66.49147142857139,0.006766796422881026,0.0,,True,0.0
2024-06-03 10:00:00,4590.3581,4640.6151,4562.1643,4612.4213,487755,4521.405090165088,0.02013007196211846,0.014551848783082858,535631.5,69.67099999999995,0.006688247832119431,0.0,,True,0.0
2024-06-03 11:00:00,4612.4213,4627.6983,4589.0978,4604.3748,936718,4525.195534489781,0.01749742412382773,0.001795190032984919,605870.7,62.294928571428564,0.00661024579697996,0.0,,True,0.0
2024-06-03 12:00:00,4604.3748,4637.3715,4508.1384,4541.1351,572271,4525.277037474193,0.0035043296563912886,-0.01662574230572717,577645.1,67.98428571428576,0.006799823555383982,0.0,,True,0.0
2024-06-03 13:00:00,4541.1351,4591.2344,4429.0771,4479.1764,436791,4523.164989304147,-0.009725179030206843,-0.027222603154034575,550657.8,76.00147142857148,0.006861389791469492,0.0,,True,0.0
2024-06-03 14:00:00,4479.1764,4490.5937,4462.0766,4473.4939,841069,4518.810425410442,-0.010028419239633275,-0.013532748896024564,603968.4,76.15534285714291,0.006776646475415393,0.0,,True,0.0
2024-06-03 15:00:00,4473.4939,4489.7423,4437.032,4453.2804,911219,4514.417730755102,-0.013542683553317513,-0.0038175045231106704,610326.2,73.05085714285717,0.006805069213283696,0.0,,True,0.0
2024-06-03 16:00:00,4453.2804,4467.6309,4437.3172,4451.6677,1145278,4508.125045051109,-0.012523464741308834,-0.0024950455016755583,647575.4,72.93298571428575,0.006747081970752627,0.0,,True,0.0
2024-06-03 17:00:00,4451.6677,4496.2632,4376.1886,4420.784,937878,4502.841601568566,-0.01822351502215439,-0.0046808314688368755,691388.9,76.07859285714287,0.006715904610995448,0.0,,True,0.0
2024-06-03 18:00:00,4420.784,4450.6459,4360.5761,4390.4379,285786,4500.7167004006515,-0.0245024976557255,-0.011979032914416666,709748.8,80.83709285714284,0.006750081163573753,0.0,,True,0.0
2024-06-04 10:00:00,4390.4379,4459.9275,4349.5419,4419.0315,537557,4496.116749776015,-0.017144850560176263,0.001078664461978126,709232.2,81.83450714285709,0.006784641782654109,0.0,,True,0.0
2024-06-04 11:00:00,4419.0315,4438.9294,4405.7743,4425.6723,777454,4490.870052860902,-0.014517844447395694,0.009984653208329806,738202.1,80.05913571428566,0.006731347673413466,0.0,,True,0.0
2024-06-04 12:00:00,4425.6723,4438.9741,4412.981,4426.2828,285253,4489.329973921137,-0.014043782543805635,0.0031010680163706273,673055.6,78.9402214285714,0.006592719889924791,0.0,,True,0.0
2024-06-04 13:00:00,4426.2828,4498.1608,4401.1688,4473.0468,385742,4489.000594416093,-0.0035539746722105577,0.010963869775185136,654402.7,79.2490499999999,0.006733754445648245,0.0,,True,0.0
2024-06-04 14:00:00,4473.0468,4507.5798,4415.9668,4450.4998,368357,4487.364861164141,-0.008215302812389922,0.005828479731415714,647559.3,77.73328571428569,0.006726546775839857,0.0,,True,0.0
2024-06-04 15:00:00,4450.4998,4483.7441,4429.3149,4462.5592,743871,4485.025976711122,-0.005009285749465652,-0.0014553110772550946,637839.5,76.01745714285711,0.0066693673720269785,0.0,,True,0.0
2024-06-04 16:00:00,4462.5592,4500.2012,4395.4542,4433.0962,347165,4483.769251484436,-0.01130144051629318,-0.003086137703903258,581434.1,80.7422071428571,0.0064463974933474735,0.0,,True,0.0
2024-06-04 17:00:00,4433.0962,4449.4352,4402.7642,4419.1033,1040229,4478.399276827293,-0.013240439979103678,-0.008231154229638025,570929.2,74.84491428571424,0.006430271699911823,0.0,,True,0.0
2024-06-04 18:00:00,4419.1033,4424.8447,4414.8067,4420.5481,790850,4473.742405934858,-0.011890337240760735,-0.0005888967244675556,556226.4,63.97924999999993,0.006426301917510067,0.0,,True,0.0
2024-06-05 10:00:00,4420.5481,4432.3537,4401.0482,4412.8537,1114290,4468.473779042297,-0.012447220637874698,0.0007932193412289804,639076.8,64.17842142857133,0.006427013585114143,0.0,,True,0.0
2024-06-05 11:00:00,4412.8537,4434.3905,4368.6495,4390.1862,583770,4461.11354578722,-0.01589902275726621,-0.004008685516505475,643698.1,65.10918571428563,0.00645474034488395,0.0,,True,0.0
2024-06-05 12:00:00,4390.1862,4407.2434,4362.4846,4379.5418,837333,4451.347217091779,-0.016131165148400264,-0.003683944510525566,649686.0,66.14097857142853,0.0064037225936004645,0.0,,True,0.0
2024-06-05 13:00:00,4379.5418,4429.8744,4355.4489,4405.7815,357845,4438.919291906785,-0.007465283716061849,0.008433739041204362,656945.2,62.8803285714285,0.006426900773453456,0.0,,True,0.0
2024-06-05 14:00:00,4405.7815,4416.2708,4369.4826,4379.9719,424282,4431.930350315626,-0.011723661296239975,0.004407503852160289,660799.2,59.78878571428562,0.006322441828588333,0.0,,True,0.0
2024-06-05 15:00:00,4379.9719,4403.3844,4317.5612,4340.9737,714499,4425.5744484030365,-0.019116331538285396,-0.011651047822223547,695413.4,58.034328571428496,0.006250445008660655,0.0,,True,0.0
2024-06-05 16:00:00,4340.9737,4421.9999,4302.8732,4383.8994,635777,4419.714857052817,-0.008103567359252556,0.0036200939369874195,684604.0,64.17515714285706,0.006364781084758919,0.0,,True,0.0
2024-06-05 17:00:00,4383.8994,4430.2389,4296.6641,4343.0036,855778,4412.826927745159,-0.01582281129272319,0.003293520245562207,735465.3,71.85956428571419,0.006455263511496991,0.0,,True,0.0
2024-06-05 18:00:00,4343.0036,4354.6727,4320.83,4332.4991,776222,4404.644588813646,-0.016379412086249094,-0.008275844726996539,709064.6,67.34889999999996,0.006398748162398939,0.0,,True,0.0
2024-06-06 10:00:00,4332.4991,4384.0367,4242.7474,4294.2849,708224,4397.17221749257,-0.023398518957995322,-0.0075757076652721335,700802.0,70.89720714285704,0.006447049402436265,0.0,,True,0.0
2024-06-06 11:00:00,4294.2849,4319.9598,4240.3831,4266.058,196992,4395.173960328068,-0.029376757664998088,-0.012997345578748994,609072.2,72.69345714285704,0.0062908281337720464,0.0,,True,0.0
2024-06-06 12:00:00,4266.058,4330.8934,4228.5858,4293.4212,1354569,4383.301384519645,-0.020505134517346143,0.002893384440649179,686152.1,72.51921428571417,0.006364109226118553,1.0,,True,1.0
2024-06-06 13:00:00,4293.4212,4326.8469,4278.979,4312.4047,404862,4378.467240356385,-0.015088051761010374,0.014288705903987713,642905.0,72.60470714285695,0.006242569240016249,0.0,,True,0.0
2024-06-06 14:00:00,4312.4047,4331.2632,4282.9518,4301.8103,1002962,4372.0962361387865,-0.01607602677128154,0.004429107746064604,707416.7,75.33852142857131,0.0061970589576893645,1.0,,True,1.0
2024-06-06 15:00:00,4301.8103,4385.6649,4259.4749,4343.3294,362759,4368.543992435912,-0.005771852699565527,0.009316199061444846,701264.4,82.1159857142856,0.006316842767412577,0.0,,True,0.0
2024-06-06 16:00:00,4343.3294,4366.2225,4304.8531,4327.7461,904239,4363.941769633145,-0.008294260451643757,0.007781766319637782,720238.4,81.80372857142844,0.0061524172925367295,1.0,,True,1.0
2024-06-06 17:00:00,4327.7461,4376.3239,4308.9094,4357.4872,968137,4357.946605436502,-0.00010541786719676387,0.005666434832368763,753474.4,83.42199285714274,0.006128254243658947,0.0,,True,0.0
2024-06-06 18:00:00,4357.4872,4384.3112,4340.5634,4367.3875,485698,4356.120330756111,0.0025865146938980994,0.010880775145541855,716466.4,81.2307285714285,0.006138512706354907,0.0,,True,0.0
2024-06-07 10:00:00,4367.3875,4416.6143,4347.267,4396.4939,487367,4352.152223809564,0.010188447901213996,0.01029386576841076,687580.9,82.84209285714282,0.006193405342441911,0.0,,True,0.0
2024-06-07 11:00:00,4396.4939,4409.4502,4382.0618,4395.018,322934,4349.210549512151,0.010532359830909279,0.00794584513701118,649051.9,78.66817857142853,0.006159569989150443,0.0,,True,0.0
2024-06-07 12:00:00,4395.018,4424.1889,4376.2949,4405.4658,471309,4345.406539669612,0.013821321384340252,0.003632873483126256,676483.6,73.58012857142856,0.006091440794634277,0.0,,True,0.0
2024-06-07 13:00:00,4405.4658,4416.3814,4390.6089,4401.5245,549664,4345.485800754319,0.012895842217676548,0.0023634823867672693,595993.1,65.87996428571425,0.006090315676605421,0.0,,True,0.0
2024-06-07 14:00:00,4401.5245,4460.8856,4266.9165,4326.2776,411738,4343.140776019881,-0.003882714581343631,-0.017704035965683883,596680.7,77.3175642857142,0.0064478732001106145,0.0,,True,0.0
2024-06-07 15:00:00,4326.2776,4418.6384,4296.3339,4388.6947,335730,4342.253652828935,0.010695148391621345,-0.0022006938260552035,529957.5,75.96150714285712,0.006675035508467647,0.0,,True,0.0
2024-06-07 16:00:00,4388.6947,4424.1976,4368.4342,4403.9371,194317,4341.540983314474,0.014371882454945948,0.01825459703628958,513113.3,74.2605571428572,0.006693415730664022,0.0,,True,0.0
2024-06-07 17:00:00,4403.9371,4411.1483,4397.4698,4404.6809,455466,4343.203824376259,0.014154775624091316,0.003459627232469972,468236.0,67.92990714285718,0.006685055150149297,0.0,,True,0.0
2024-06-07 18:00:00,4404.6809,4414.3688,4390.6099,4400.2978,614181,4344.821196136483,0.012768443477685153,-0.0016034389772607953,432840.4,66.20783571428579,0.006638170446117732,-1.0,,True,-1.0
2024-06-10 10:00:00,4400.2978,4410.6157,4369.2387,4379.5566,1319927,4348.46054796318,0.007151048444347794,-0.0070037271797435225,516263.3,65.71252142857149,0.00664726024976948,-1.0,,True,-1.0
2024-06-10 11:00:00,4379.5566,4393.6878,4346.1218,4360.2529,368316,4349.835195694282,0.002394965288806805,-0.010373478188878347,504358.2,60.09652142857151,0.006649806146134564,0.0,,True,0.0
2024-06-10 12:00:00,4360.2529,4371.4779,4348.5418,4359.7669,294320,4352.728718908378,0.001616958360177013,-0.005534090084170781,501496.8,57.35128571428582,0.006569008201130856,0.0,,True,0.0
2024-06-10 13:00:00,4359.7669,4423.9277,4320.253,4384.4138,569036,4355.134514167695,0.006722934902942036,0.0043279696141352315,511269.5,59.94130000000008,0.006607578046106845,0.0,,True,0.0
2024-06-10 14:00:00,4384.4138,4403.4872,4372.1971,4391.2705,577107,4365.538536905377,0.005894338780219071,0.0042773804200420575,514013.8,59.05146428571431,0.006561463915793749,0.0,,True,0.0
2024-06-10 15:00:00,4391.2705,4403.798,4383.1462,4395.6737,1244615,4370.543107645924,0.005749993018055975,-0.0009729418848860609,597301.5,55.57321428571426,0.006564131144125386,-1.0,,True,-1.0
2024-06-10 16:00:00,4395.6737,4431.3691,4381.5737,4417.2691,993188,4379.315304667567,0.008666604866742854,0.0027722660865237836,663047.3,57.17371428571427,0.006492642144416091,0.0,,True,0.0
2024-06-10 17:00:00,4417.2691,4445.7499,4366.7532,4395.234,681681,4382.08558790381,0.003000491850840376,-0.002749501167215599,711783.7,59.39533571428566,0.006521527950992032,0.0,,True,0.0
2024-06-10 18:00:00,4395.234,4445.9618,4372.8641,4423.5918,698739,4387.635149368424,0.008194995574495682,-0.0004716092922471722,736111.0,62.77570714285711,0.006504598022634708,0.0,,True,0.0
2024-06-11 10:00:00,4423.5918,4435.3074,4398.6254,4410.3409,598341,4392.347789002719,0.004096467734711559,0.0010959758838711832,734527.0,51.54091428571428,0.0065135044454292836,0.0,,True,0.0
2024-06-11 11:00:00,4410.3409,4456.4356,4380.5621,4426.6568,816323,4395.454474692034,0.007098771125402727,-0.0010962244490929553,684166.6,48.224414285714246,0.00643561168869682,0.0,,True,0.0
2024-06-11 12:00:00,4426.6568,4444.6466,4389.2061,4407.1959,1125463,4397.411170000534,0.002225111462448106,-0.0018713562722634533,759881.3,48.201349999999884,0.006418928051138768,0.0,,True,0.0
2024-06-11 13:00:00,4407.1959,4454.4345,4386.0474,4433.286,161199,4397.811392409504,0.008066423142139305,0.0009676520167365785,746569.2,52.10910714285702,0.006460853331217485,0.0,,True,0.0
2024-06-11 14:00:00,4433.286,4452.141,4379.7478,4398.6028,496533,4398.144611607496,0.0001041776551172577,-0.002120933807330848,739318.9,55.58298571428558,0.006414277432784125,0.0,,True,0.0
2024-06-11 15:00:00,4398.6028,4507.1377,4342.2797,4450.8146,914414,4400.44969162581,0.011445400334887426,0.0033789771927481213,773049.6,64.40305714285698,0.006482520811836245,0.0,,True,0.0
2024-06-11 16:00:00,4450.8146,4474.3288,4412.5554,4436.0696,335080,4403.0911355149065,0.0074898437189028985,0.007385666063785641,682096.1,65.41787142857129,0.006454691081919863,0.0,,True,0.0
2024-06-11 17:00:00,4436.0696,4449.9999,4407.8064,4421.7367,264792,4404.50751801358,0.003911715876509772,-0.007533684458377654,609256.5,66.79339999999982,0.006461893820947351,0.0,,True,0.0
