datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2024-05-17 13:00:00,150.0522,150.9748,148.1623,149.0849,3336115,149.13345925170628,-0.00032560936995581867,-0.003221721305307523,4871554.3,2.056828571428572,0.00622235809770575,0.0,,True,0.0
2024-05-17 14:00:00,149.0849,149.7734,148.1568,148.8453,3084691,149.26062080574945,-0.002782520959027442,-0.00985756865563263,4688323.6,1.7371571428571428,0.006225739055427231,0.0,,True,0.0
2024-05-17 15:00:00,148.8453,150.2445,148.1057,149.5049,3269113,149.4304470768648,0.0004982446656062008,0.0008238540355620194,4623377.4,1.6837642857142836,0.006192709808194948,0.0,,True,0.0
2024-05-17 16:00:00,149.5049,150.9951,146.9484,148.4386,2057731,149.5827756457924,-0.007649113615205012,-0.00486659265617757,4405260.9,1.934192857142857,0.006206850193889969,0.0,,True,0.0
2024-05-17 17:00:00,148.4386,149.1498,147.9081,148.6193,3163175,149.6715379454316,-0.007030314245953819,-0.00752855891156002,4495163.2,1.9031642857142868,0.0061930579593816515,0.0,,True,0.0
2024-05-17 18:00:00,148.6193,149.694,146.4942,147.5689,4435439,149.65251245134888,-0.013923003477981965,-0.006273889862776953,4427892.8,1.9289857142857139,0.00598450172000845,0.0,,True,0.0
2024-05-20 10:00:00,147.5689,149.9326,146.3216,148.6852,3065294,149.64993573590522,-0.006446616439633665,0.0005836978063201541,4469985.5,2.0984000000000003,0.005910747648688528,0.0,,True,0.0
2024-05-20 11:00:00,148.6852,153.3016,146.3613,150.9777,7225169,149.6728516345278,0.008718002972632498,0.02264100645061446,4811359.8,2.5059142857142853,0.006194139343844332,0.0,,True,0.0
2024-05-20 12:00:00,150.9777,155.299,148.6919,153.0132,4921862,149.77392865929744,0.02162773835005155,0.028074354789685216,4266519.9,2.9316214285714284,0.006403124715994342,0.0,,True,0.0
2024-05-20 13:00:00,153.0132,153.3935,152.4093,152.7896,3917012,149.92838095245665,0.019083905457837703,0.010365902485205206,3847560.1,2.9365785714285715,0.006404581047844182,0.0,,True,0.0
2024-05-20 14:00:00,152.7896,154.1268,152.2064,153.5436,11593373,150.338912833397,0.021316418392318615,-0.0003113199577329355,4673285.9,2.9916999999999985,0.006192358491613509,0.0,,True,0.0
2024-05-20 15:00:00,153.5436,153.9004,153.3105,153.6674,7065750,150.5677992196265,0.020586080134253965,0.0015021746764162618,5071391.8,2.82187857142857,0.006164835192700397,0.0,,True,0.0
2024-05-20 16:00:00,153.6674,154.1717,153.2677,153.772,5215559,150.7386443274474,0.020123278181826337,-0.0011931402104922786,5266036.4,2.8303785714285703,0.006144676796221796,0.0,,True,0.0
2024-05-20 17:00:00,153.772,157.3716,151.7591,155.3587,12155277,151.2123776775753,0.027420521957969356,0.006834441823715391,6275791.0,3.0161071428571438,0.0062454622587178495,0.0,,True,0.0
2024-05-20 18:00:00,155.3587,157.3264,152.0247,153.9924,9427154,151.49514142194866,0.016484083612265207,-0.0036391945695611293,6902188.9,3.1939071428571446,0.006380617530092297,-1.0,,True,-1.0
2024-05-21 10:00:00,153.9924,156.1588,152.9094,155.0758,3606815,151.64642918895012,0.022614253625299004,-0.004806268332670352,6819326.5,3.310535714285716,0.006349340430255017,0.0,,True,0.0
2024-05-21 11:00:00,155.0758,155.5417,154.5592,155.0251,5884942,151.84785152781842,0.020923894807952016,0.004439811195686809,7101291.3,3.22794285714286,0.006344451072767836,0.0,,True,0.0
2024-05-21 12:00:00,155.0251,157.312,154.194,156.4809,4096208,152.06876273681786,0.029014093254760828,0.006399839629461824,6788395.2,3.161607142857146,0.006385236326666934,0.0,,True,0.0
2024-05-21 13:00:00,156.4809,157.0742,156.0829,156.6762,2546505,152.45196787150468,0.02770861004598998,0.0067847152380379645,6550859.5,3.143721428571431,0.006262398199253914,0.0,,True,0.0
2024-05-21 14:00:00,156.6762,157.493,155.1567,155.9736,12456633,153.06157855868625,0.019025162739957233,-0.009988930514803596,7404821.6,3.08204285714286,0.0062464961385528,-1.0,,True,-1.0
2024-05-21 15:00:00,155.9736,156.8172,155.4181,156.2617,10308648,153.43138009635774,0.018446812522084827,-0.009261797523905154,7276349.1,2.924050000000002,0.006162644996939866,-1.0,,True,-1.0
2024-05-21 16:00:00,156.2617,157.8245,155.4657,157.0284,2755029,153.62527797841486,0.022152096753656023,0.00312693401369879,6845277.0,2.5968000000000018,0.006175905152225527,0.0,,True,0.0
2024-05-21 17:00:00,157.0284,157.3544,156.7399,157.0659,6378437,153.92014211362567,0.020437597335715107,0.00199078481363028,6961564.8,2.1687571428571437,0.0061298153691452415,0.0,,True,0.0
2024-05-21 18:00:00,157.0659,158.4522,156.1906,157.5769,2308370,154.07191408029834,0.022749025613292142,0.0005969288596361193,5976874.1,2.260000000000003,0.006099209711449348,0.0,,True,0.0
2024-05-22 10:00:00,157.5769,158.456,156.1498,157.0289,8417449,154.41520449427122,0.016926412876820937,-0.0035111844588941697,5875903.6,2.2875571428571453,0.0061080113747666856,-1.0,,True,-1.0
2024-05-22 11:00:00,157.0289,159.5048,152.319,154.795,4920193,154.6829738155907,0.0007242308681162848,-0.02202479474517586,6007241.4,2.7586928571428593,0.0064032304438055585,0.0,,True,0.0
2024-05-22 12:00:00,154.795,156.5941,153.9247,155.7238,4392610,154.8584263951157,0.0055881596179747275,-0.01133825325884621,5858008.2,2.8847928571428594,0.006421010908522811,0.0,,True,0.0
2024-05-22 13:00:00,155.7238,157.4184,154.7551,156.4496,9192177,155.2077947297746,0.00800092078099203,0.007276689912875745,6367605.1,2.674135714285715,0.006126888646674353,0.0,,True,0.0
2024-05-22 14:00:00,156.4496,157.0452,156.0086,156.6042,5069872,155.36692934787345,0.007963539327962363,0.002375379709987635,6619941.8,2.3694857142857138,0.00610740039623343,0.0,,True,0.0
2024-05-22 15:00:00,156.6042,156.8599,156.4199,156.6756,4459850,155.48438653081737,0.007661306036966784,-0.0003396147440252453,5820263.5,2.1688142857142845,0.006077960228618175,0.0,,True,0.0
2024-05-22 16:00:00,156.6756,159.2096,155.224,157.758,7801418,155.79839141433226,0.012577848640659861,0.004614309312697499,5569540.5,2.3833214285714286,0.006113980155381035,0.0,,True,0.0
2024-05-22 17:00:00,157.758,158.3971,156.6382,157.2773,4366891,155.97735782283152,0.008334172313939486,0.000672866276972702,5730726.7,2.2862428571428546,0.006141321661607937,0.0,,True,0.0
2024-05-22 18:00:00,157.2773,158.4367,155.377,156.5365,7654699,156.11662574688185,0.002689490956580736,-0.009888357684079125,5858352.9,2.4339857142857113,0.006128162388652402,-1.0,,True,-1.0
2024-05-23 10:00:00,156.5365,156.9041,155.972,156.3397,5051861,156.25783545619404,0.0005239068080454713,-0.007810265505894015,6132702.0,2.333685714285711,0.006108870123052555,0.0,,True,0.0
2024-05-23 11:00:00,156.3397,158.2507,155.668,157.5791,7487673,156.45809941801417,0.007164861302519252,0.004475370345938515,6039724.4,2.418228571428567,0.005930818193567473,0.0,,True,0.0
2024-05-23 12:00:00,157.5791,158.0863,155.6146,156.1219,6810072,156.51781155247917,-0.002529498390963745,-0.0030534051990092166,6228712.3,2.4262928571428524,0.006077822137602944,0.0,,True,0.0
2024-05-23 13:00:00,156.1219,158.4858,154.9984,157.3623,7362730,156.6135707461295,0.004780743139329752,-0.0023841181631894994,6525724.3,2.6314999999999964,0.006132733523390404,0.0,,True,0.0
2024-05-23 14:00:00,157.3623,158.0569,155.9971,156.6917,3120002,156.64183345509278,0.00031834755637940015,0.0028478459473431452,5918506.8,2.6170857142857114,0.006177970848274677,0.0,,True,0.0
2024-05-23 15:00:00,156.6917,158.405,153.8286,155.5418,12407293,156.57542357818568,-0.00660144200516593,-0.011382185144495682,6652248.9,2.7792428571428553,0.006205767977729609,0.0,,True,0.0
2024-05-23 16:00:00,155.5418,158.5767,153.8136,156.8485,4672275,156.6060034009733,0.001548450211106027,0.001230102654726627,6673491.4,2.606192857142854,0.006273908352310048,0.0,,True,0.0
2024-05-23 17:00:00,156.8485,157.1901,156.4055,156.7471,11718832,156.65815202367003,0.0005677838987691009,0.0071692259039350305,7065232.8,2.4715642857142837,0.006255581826688337,0.0,,True,0.0
2024-05-23 18:00:00,156.7471,158.334,153.8016,155.3884,3794836,156.63133829338096,-0.007935438124475875,-0.009483888335581902,7008027.3,2.605071428571427,0.006288636561906215,0.0,,True,0.0
2024-05-24 10:00:00,155.3884,156.022,154.3833,155.0168,4429183,156.55724286294776,-0.009839486406236051,-0.010407270305005153,6685475.7,2.64807857142857,0.006276091412260355,0.0,,True,0.0
2024-05-24 11:00:00,155.0168,157.09,153.9058,155.979,4451561,156.5105087985343,-0.003395994317662414,0.004539443806813461,6625445.7,2.8440928571428565,0.006082307103826738,0.0,,True,0.0
2024-05-24 12:00:00,155.979,158.0647,155.1329,157.2186,8781210,156.48462571499326,0.004690392309488254,0.014529878715724306,6754799.4,2.768821428571426,0.006125733907174156,0.0,,True,0.0
2024-05-24 13:00:00,157.2186,158.1029,155.8867,156.7709,4115165,156.53529443567672,0.0015051274230049648,0.004901121740667379,6485308.7,2.801485714285714,0.006144770595246215,0.0,,True,0.0
2024-05-24 14:00:00,156.7709,157.651,156.3156,157.1956,6162134,156.5982941361643,0.0038142552390535564,-0.0008761370704346979,6365249.1,2.6783214285714303,0.006149185738461061,0.0,,True,0.0
2024-05-24 15:00:00,157.1956,158.6222,156.5174,157.9439,2382921,156.64909313801618,0.008265651821188878,0.006760524398183913,6291541.0,2.7620857142857154,0.006000151780327925,0.0,,True,0.0
2024-05-24 16:00:00,157.9439,158.507,156.7022,157.2652,4012295,156.6810547064546,0.003728244583493513,-8.60106555600434e-05,5452041.2,2.7065214285714307,0.005967785309912977,0.0,,True,0.0
2024-05-24 17:00:00,157.2652,158.0555,156.8471,157.6374,5620549,156.72040161936553,0.005851174264226557,-0.002414477556962321,5546868.6,2.6162857142857154,0.005967297560679672,0.0,,True,0.0
2024-05-24 18:00:00,157.6374,157.825,157.4164,157.6039,4793333,156.71208419403195,0.005690791559276754,0.001962546975783241,4854318.7,2.3963714285714275,0.005962066089791347,0.0,,True,0.0
2024-05-27 10:00:00,157.6039,158.0862,156.5584,157.0407,2055814,156.69406263732216,0.0022121920693328246,-0.0036389821948937325,4680416.5,2.3583714285714246,0.005963886714483107,0.0,,True,0.0
2024-05-27 11:00:00,157.0407,157.8571,155.7091,156.5255,6418080,156.6883253839452,-0.001039167299454002,-0.006729958858730756,4879306.2,2.184914285714281,0.005967825289335219,0.0,,True,0.0
2024-05-27 12:00:00,156.5255,156.8073,156.3135,156.5954,3176459,156.6976482257523,-0.0006525192107859147,-0.0028647112801187392,4751796.0,1.879964285714282,0.005965233394291435,0.0,,True,0.0
2024-05-27 13:00:00,156.5954,157.0269,156.1951,156.6266,12799936,156.65944937571314,-0.00020968652605409834,0.0008294807733999038,5153668.6,1.8833357142857108,0.005956433063126893,0.0,,True,0.0
2024-05-27 14:00:00,156.6266,157.5911,155.0716,156.0361,4606615,156.64566018720677,-0.0038913314705194125,-0.003238812259733498,5202813.6,1.7395571428571412,0.005984267428188149,0.0,,True,0.0
2024-05-27 15:00:00,156.0361,156.9147,154.7144,155.593,14934945,156.51912521240513,-0.005917009893508773,-0.005707323367454675,6080094.7,1.779671428571427,0.005997936379050042,0.0,,True,0.0
2024-05-27 16:00:00,155.593,157.9487,154.3922,156.7479,6945323,156.50103444509702,0.0015774052598327836,0.005468736730352196,6536334.9,1.8062642857142837,0.00596347422455593,0.0,,True,0.0
2024-05-27 17:00:00,156.7479,157.2391,156.4801,156.9713,6298372,156.5799267693054,0.002499510880926963,0.008416520774435736,6764942.6,1.651064285714286,0.005962534871003408,0.0,,True,0.0
2024-05-27 18:00:00,156.9713,158.9413,155.9276,157.8975,4009044,156.6196353625042,0.008159032132453422,0.006581626872620638,6603792.1,1.7080285714285708,0.005963291165964943,0.0,,True,0.0
2024-05-28 10:00:00,157.8975,160.4461,156.6141,159.1626,4772823,156.691516503965,0.015770371945902147,0.013270861064975183,6601741.1,1.8863571428571402,0.005954867796660512,0.0,,True,0.0
2024-05-28 11:00:00,159.1626,160.2945,158.6556,159.7875,6276519,156.87393695791494,0.018572639270643725,0.010413607138190303,7023811.6,1.8530785714285705,0.005954950031681295,0.0,,True,0.0
2024-05-28 12:00:00,159.7875,163.6642,158.3298,162.2065,1979669,157.0191229128912,0.03303659446618226,0.017266222520280115,6579970.5,2.1051928571428555,0.00620846101128271,0.0,,True,0.0
2024-05-28 13:00:00,162.2065,162.8751,160.6455,161.3141,8147271,157.38664661011964,0.024954171617935905,0.00638153234729218,7077051.7,2.178135714285714,0.006174047418421724,0.0,,True,0.0
2024-05-28 14:00:00,161.3141,162.9838,160.5137,162.1834,2874967,157.5473613957318,0.029426317033792008,-0.003610277432390254,6084554.8,2.3253857142857157,0.006195337354046389,0.0,,True,0.0
2024-05-28 15:00:00,162.1834,162.4963,161.5266,161.8395,4458612,157.74455777407513,0.02595932489658192,0.0010051532786460142,6069754.5,2.2855214285714305,0.006112068688759537,0.0,,True,0.0
2024-05-28 16:00:00,161.8395,165.7129,159.9682,163.8417,1354588,157.8521385549982,0.03794412606526045,0.008517809031468444,4711718.8,2.542428571428573,0.006222639360988472,0.0,,True,0.0
2024-05-28 17:00:00,163.8417,167.0187,162.522,165.6991,6282730,158.26160703271233,0.04699492888221677,0.02103560398563485,4645459.5,2.8283500000000026,0.0060903325028047045,0.0,,True,0.0
2024-05-28 18:00:00,165.6991,166.41,162.8294,163.5403,7230863,158.66550371049325,0.030723731217602756,-0.0072203948476576955,4738708.6,3.024692857142859,0.006172580805670385,-1.0,,True,-1.0
2024-05-29 10:00:00,163.5403,164.3856,161.6388,162.484,5785973,158.93118483977503,0.02235442442467611,-0.02464050445754066,4916401.5,3.040928571428572,0.00624145274657711,0.0,,True,0.0
2024-05-29 11:00:00,162.484,164.1928,161.4948,163.2036,5895565,159.1898392385814,0.025213674318767712,-0.005510056898835044,5028675.7,3.0764785714285727,0.006236446155670831,0.0,,True,0.0
2024-05-29 12:00:00,163.2036,164.8742,162.3924,164.063,4220190,159.38726722648192,0.02933567313676358,0.006981248712087468,4823042.8,2.9997142857142864,0.006260184587460459,0.0,,True,0.0
2024-05-29 13:00:00,164.063,165.5621,163.3695,164.8686,5431462,159.77522456046302,0.03187838072860606,0.00666470640983835,5168222.1,3.1021142857142854,0.006279044225787899,0.0,,True,0.0
2024-05-29 14:00:00,164.8686,165.3691,164.2902,164.7907,9036628,160.2270762710852,0.028482225570874688,-0.0008534475658888915,5257157.8,2.9639142857142855,0.006166426174262605,-1.0,,True,-1.0
2024-05-29 15:00:00,164.7907,166.191,163.8905,165.2907,4111101,160.80578643847227,0.027890249852692603,-0.003988130875913459,5380771.2,2.8545214285714287,0.006035631871443856,0.0,,True,0.0
2024-05-29 16:00:00,165.2907,166.5718,164.7293,166.0103,6429737,161.2607023703847,0.02945291419298414,0.0009706886221094516,5577883.7,2.8690642857142854,0.006001508168349538,0.0,,True,0.0
2024-05-29 17:00:00,166.0103,166.3544,165.58,165.9241,7166619,162.3284028792699,0.02215075770445651,-0.005739492148236092,6159086.8,2.5433499999999998,0.006002363735855282,0.0,,True,0.0
2024-05-29 18:00:00,165.9241,167.6597,165.3249,167.0605,4506842,162.90290160240284,0.025521941946403184,-0.003930972246580955,5981498.0,2.550864285714283,0.005951979895179803,0.0,,True,0.0
2024-05-30 10:00:00,167.0605,169.1102,162.4943,164.544,5660293,163.39390659993745,0.007038777785505248,-0.015111979918951263,5824441.0,2.8469928571428533,0.006307394687298228,0.0,,True,0.0
2024-05-30 11:00:00,164.544,166.0791,163.7041,165.2393,5608016,163.69533198762565,0.00943196115385288,-0.016089980792550307,5806645.3,2.9473714285714254,0.00628304113710596,0.0,,True,0.0
2024-05-30 12:00:00,165.2393,166.0405,163.2989,164.1001,3974369,163.94680111492426,0.0009350526148313302,-0.006103725170673918,5614525.7,2.732864285714283,0.006363465034641423,0.0,,True,0.0
2024-05-30 13:00:00,164.1001,165.7674,163.4817,165.1489,16323981,164.30162801264692,0.0051568082288744235,-0.004275152924978456,6824904.8,2.5749357142857128,0.006382420538953205,-1.0,,True,-1.0
2024-05-30 14:00:00,165.1489,165.3879,164.6582,164.8972,4094474,164.37352029442803,0.0031859128199842822,0.0022508602051529523,6691206.0,2.371299999999999,0.006389386063135461,0.0,,True,0.0
2024-05-30 15:00:00,164.8972,165.8153,163.0019,163.9201,11528431,164.5459286549943,-0.003803367607511526,-0.008960175836385949,6940386.3,2.3760571428571415,0.006440096539048127,0.0,,True,0.0
2024-05-30 16:00:00,163.9201,164.7569,163.4919,164.3287,8457207,164.58227489610394,-0.001540718137867618,-0.0047266309578519,7374996.9,2.273699999999999,0.006420888375072592,0.0,,True,0.0
2024-05-30 17:00:00,164.3287,165.1932,162.4658,163.3303,1889296,164.66213248968842,-0.008088274271389181,-0.004284906663877656,6920952.8,2.291242857142856,0.006179773263037928,0.0,,True,0.0
2024-05-30 18:00:00,163.3303,164.4205,161.2462,162.3364,5697357,164.58985639941088,-0.013691344343495917,-0.012150626205628299,6774026.6,2.3613642857142856,0.006208066050967164,0.0,,True,0.0
2024-05-31 10:00:00,162.3364,164.1466,158.83,160.6402,8304976,164.3524419588383,-0.0225870812419571,-0.014498806970567917,7153840.0,2.6640571428571422,0.00635001214126037,0.0,,True,0.0
2024-05-31 11:00:00,160.6402,161.0678,160.184,160.6116,7482769,164.14537305519073,-0.021528313527317995,-0.007836969183822078,7336087.6,2.562864285714286,0.006350154357268994,0.0,,True,0.0
2024-05-31 12:00:00,160.6116,161.6013,160.1539,161.1436,3260336,164.1237605907414,-0.018158008200730463,0.004429073041226635,7101319.6,2.5346428571428583,0.0063609658598516765,0.0,,True,0.0
2024-05-31 13:00:00,161.1436,163.2278,160.1584,162.2426,5718438,164.07711186371048,-0.011180790805449448,0.010347522721868547,7275726.5,2.6985714285714306,0.006359461401425727,0.0,,True,0.0
2024-05-31 14:00:00,162.2426,162.483,161.849,162.0893,2826239,164.04413354819863,-0.011916509941053527,0.006241498259676936,5925952.3,2.5770857142857193,0.006345435376700166,0.0,,True,0.0
2024-05-31 15:00:00,162.0893,164.3039,161.0071,163.2216,3052438,163.990730874508,-0.004690087484862557,0.006490703320586891,5821748.7,2.3400071428571487,0.0063615998033802225,0.0,,True,0.0
2024-05-31 16:00:00,163.2216,163.3337,163.1291,163.2412,4493243,163.90066370150143,-0.004023557236488457,0.007892952704565071,5118229.9,2.184978571428577,0.0063568379896188675,0.0,,True,0.0
2024-05-31 17:00:00,163.2412,163.4895,162.8914,163.1397,5526156,163.82650240030446,-0.004192254551258623,0.0004978329336039339,4825124.8,2.0318714285714328,0.006288447926850271,0.0,,True,0.0
2024-05-31 18:00:00,163.1397,164.7598,162.1433,163.7635,10968581,163.70423815444107,0.0003620055670337212,0.0043855628035221784,5733053.3,2.055500000000003,0.0061668411366459265,0.0,,True,0.0
2024-06-03 10:00:00,163.7635,166.2879,162.3946,164.919,5998104,163.61539162485082,0.007967516761126014,0.012159771312384637,5763128.0,2.281471428571432,0.006150464286970944,0.0,,True,0.0
2024-06-03 11:00:00,164.919,165.3516,164.111,164.5436,8424136,163.57713717409277,0.00590830016103434,0.005546294594000619,5775044.0,2.169128571428575,0.006128069414168525,0.0,,True,0.0
